time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
863,5.636147402123291,0.13200075864511746,5.037712253979549,5.863935819669463,200.0,0.0,1.000000000000092,1.2874896022245718e-14
864,5.636885565827514,0.1320294393753499,5.031113232775704,5.86625877427295,200.0,0.0,1.000000000000092,1.277048771410443e-14
865,5.637477333672648,0.13207127553574688,5.022566535410078,5.864896821506203,200.0,0.0,1.0000000000000921,1.2866228968072999e-14
866,5.637960909520202,0.13239982783122328,5.012248562573385,5.864791276288403,200.0,0.0,1.0000000000000921,1.2773367517436584e-14
867,5.638685138687184,0.13273972641793805,5.005542872267044,5.8605192902427525,200.0,0.0,1.0000000000000921,1.2659142472862097e-14
868,5.639383230250948,0.13280540269242938,4.997431709900708,5.856131192005623,199.999,0.031606961258558254,1.0000000000000921,1.2567063587521065e-14
869,5.640229602937211,0.13313331615909302,4.991209219306239,5.851449736569183,200.0,0.0,1.0000000000000921,1.2478464280119476e-14
870,5.640938855109544,0.13309683753235688,4.989820012966468,5.8522526941145045,200.0,0.0,1.0000000000000924,1.2566390731118548e-14
871,5.64171190157285,0.13355298309389096,4.988910533866136,5.856733562114643,200.0,0.0,1.0000000000000924,1.2472385989905418e-14
872,5.642320990200466,0.13388693380342354,4.988396119679653,5.859255984431565,200.0,0.0,1.0000000000000926,1.257539578251677e-14
873,5.642905213269269,0.13407327492031165,4.988257281514054,5.8589425594145546,200.0,0.0,1.0000000000000926,1.2483676683404317e-14
874,5.643919269998339,0.13415040192841088,4.98850763933607,5.860033085853312,200.0,0.0,1.0000000000000928,1.2615497008833327e-14
875,5.644559281575332,0.13427618239883118,4.989034674586666,5.861201149719025,200.0,0.0,1.0000000000000928,1.2496636040541176e-14
876,5.645426620576333,0.13432897584564923,4.991008032116879,5.864325460680287,200.0,0.0,1.0000000000000926,1.2183512809661044e-14
877,5.646174503593412,0.13463980781664753,4.993344150626456,5.86589424820542,200.0,0.0,1.000000000000093,1.248705499102269e-14
878,5.647041555231394,0.1346290561611558,5.001545613701349,5.867410057871673,200.0,0.0,1.000000000000093,1.239962166572804e-14
879,5.647790252753625,0.13472572335011865,5.000704611729022,5.868102741116073,200.0,0.0,1.000000000000093,1.2303938164600414e-14
880,5.648641801261652,0.13477134756905204,4.985097176773736,5.868376751102444,199.999,0.03160696125855828,1.0000000000000935,1.2589408243105565e-14
881,5.649256224253524,0.1346426005854217,4.981393720959101,5.867902247956563,200.0,0.0,1.0000000000000933,1.2314414422558278e-14
882,5.650178551008829,0.13459515805319996,4.972674091510145,5.865188123935601,200.0,0.0,1.0000000000000937,1.2605869408037445e-14
883,5.650890979988491,0.13409540476679316,4.969448833539894,5.862593674722182,200.0,0.0,1.0000000000000937,1.2525846927942497e-14
884,5.651663790755336,0.13376955166299326,4.966408479067111,5.859960527709602,199.999,0.03160696125855841,1.000000000000094,1.2617388432819547e-14
885,5.652127018613097,0.13353313587563734,4.962912976207665,5.8622460930443445,200.0,0.0,1.000000000000094,1.2531027818377945e-14
886,5.652516545105906,0.13329208610814175,4.96526565810666,5.862440049165276,200.0,0.0,1.0000000000000941,1.265582763273221e-14
887,5.652663684123916,0.13290402648065677,4.9618271195599375,5.862069025376263,200.0,0.0,1.0000000000000944,1.2740881894246946e-14
888,5.6527119567598705,0.13257825025589975,4.961413006845692,5.8611233414695585,200.0,0.0,1.0000000000000944,1.2639324259593412e-14
889,5.652876896447499,0.13226377028473607,4.9598948740883495,5.858603246576515,200.0,0.0,1.0000000000000946,1.2774868926803923e-14
890,5.65265437448737,0.13203708595209745,4.959398819025079,5.860064733313251,200.0,0.0,1.0000000000000948,1.2884414438139694e-14
891,5.652315465602969,0.1321143067057291,4.955981420175331,5.864270130149418,200.0,0.0,1.0000000000000948,1.2786673351316496e-14
892,5.652015537643571,0.13158651855503026,4.949461795856824,5.866161324645503,200.0,0.0,1.0000000000000953,1.3092865354314635e-14
893,5.651539158737152,0.13136573989515019,4.948119218819965,5.861640883375797,200.0,0.0,1.0000000000000953,1.2990677815221593e-14
894,5.650642302941054,0.1312825665010385,4.946748457489866,5.8627123710513604,200.0,0.0,1.0000000000000953,1.289554510550123e-14
895,5.649458391954218,0.13113890597110567,4.944340588440804,5.860370004256724,200.0,0.0,1.0000000000000955,1.2998254863725216e-14
896,5.648067355994329,0.1310063750935105,4.941972287638341,5.860789653820795,200.0,0.0,1.0000000000000955,1.288761692423977e-14
897,5.647000512105498,0.13083578940850127,4.9390524987111935,5.862750872038379,200.0,0.0,1.0000000000000955,1.2812556702307565e-14
898,5.645464852312161,0.13072832018788486,4.93602193148638,5.864424666600579,200.0,0.0,1.000000000000096,1.3128346659663872e-14
899,5.643722716597556,0.13041044471468635,4.934022671368561,5.867901764320816,200.0,0.0,1.000000000000096,1.301658541705782e-14
900,5.6416847154176075,0.13063021081378218,4.931657541063264,5.868700335925418,200.0,0.0,1.0000000000000961,1.3144667406294528e-14
901,5.639511595868622,0.1307129311944987,4.929418169646066,5.86777021985559,200.0,0.0,1.0000000000000961,1.3051801898512454e-14
902,5.6374810365311205,0.1306819010806818,4.927776540356201,5.866033600165118,200.0,0.0,1.0000000000000966,1.3374266541064484e-14
903,5.635187353986516,0.13055027597384225,4.922320700928048,5.863485016124034,200.0,0.0,1.0000000000000966,1.3275045851700448e-14
904,5.633152498504311,0.13033783407281008,4.91989173205858,5.862919107865698,200.0,0.0,1.0000000000000966,1.315088861074878e-14
905,5.631200004646764,0.1302957675751677,4.916884907208158,5.866357491759551,200.0,0.0,1.0000000000000968,1.327915663709519e-14
906,5.6289482061993485,0.13028335335615818,4.915762334989893,5.869003363731435,200.0,0.0,1.0000000000000968,1.3187576599110661e-14
907,5.626914628558951,0.13003615252741166,4.914183454413195,5.870578824019599,200.0,0.0,1.000000000000097,1.3282152586697813e-14
908,5.624681522672695,0.12970891504307508,4.911007535555969,5.872709086434296,200.0,0.0,1.0000000000000973,1.3399036943515566e-14
909,5.622395463015717,0.12932034482270047,4.909747719879144,5.87410292932971,200.0,0.0,1.0000000000000973,1.3300397696370383e-14
910,5.620079784446523,0.1288972861469856,4.907680507163245,5.873759908310296,200.0,0.0,1.0000000000000975,1.3409545591274598e-14
911,5.617628141257565,0.12851752331573668,4.904594099792122,5.870209028051118,200.0,0.0,1.0000000000000977,1.3535595797448337e-14
912,5.615443474225734,0.12815118095224065,4.901541893206051,5.868307075488639,200.0,0.0,1.0000000000000977,1.3430989747685904e-14
913,5.613551429371477,0.12787562927365437,4.88996728728295,5.867836263774743,200.0,0.0,1.0000000000000981,1.3731643026685652e-14
914,5.611792393874741,0.12788076218919703,4.8870174569263085,5.870252140916351,200.0,0.0,1.0000000000000981,1.3649616646907975e-14
915,5.610497117789211,0.1277032584999308,4.879845773288497,5.867280625237413,200.0,0.0,1.0000000000000984,1.373486334993263e-14
916,5.609396530097456,0.1274135548527393,4.877064360602226,5.866242842132721,200.0,0.0,1.0000000000000988,1.409087610029489e-14
917,5.6081167870015305,0.12714863559079712,4.871767818227324,5.8645911925226635,200.0,0.0,1.0000000000000988,1.40032760618649e-14
918,5.607067830543188,0.12743799582527285,4.861060391647395,5.866573949344723,200.0,0.0,1.0000000000000988,1.3899460202361112e-14
919,5.606413504969956,0.12749821297506692,4.858767916403104,5.866143925659334,200.0,0.0,1.0000000000000993,1.425287005725142e-14
920,5.606007156795984,0.12765422832462142,4.852655457543106,5.865502827299633,200.0,0.0,1.0000000000000995,1.4339847913294267e-14
921,5.605897950184026,0.12766077719098182,4.854549661447997,5.8575857734616825,200.0,0.0,1.0000000000000997,1.4470137693971138e-14
922,5.6059809117710975,0.12781294976445,4.852950480659577,5.853049612221282,200.0,0.0,1.0000000000001,1.461561280148265e-14
923,5.606285798310965,0.1281286782528345,4.853604223798378,5.849812333716255,200.0,0.0,1.0000000000001,1.448543681027854e-14
924,5.606887510025028,0.12827701579871403,4.837852178625191,5.853380345158773,200.0,0.0,1.0000000000001001,1.459355965246122e-14
925,5.607490347726386,0.12850244493759133,4.83463330416501,5.856239512589289,200.0,0.0,1.0000000000001001,1.4499007736856973e-14
926,5.608422121617946,0.1287920640546627,4.841280770397015,5.85700431435473,200.0,0.0,1.0000000000001006,1.4833520277115955e-14
927,5.609591455024054,0.1290625364566073,4.841537366265829,5.856852771176866,200.0,0.0,1.000000000000101,1.5163403147272138e-14
928,5.610808723262015,0.1294451601391115,4.840019877696452,5.855757835771354,200.0,0.0,1.0000000000001008,1.4834796565341257e-14
929,5.6122620815884225,0.1296512586173187,4.837140095201466,5.852523392110237,200.0,0.0,1.0000000000001008,1.4712319294936674e-14
930,5.6140282972456435,0.130012942352093,4.840244946426367,5.8475361010650975,199.998,0.06321392251711683,1.0000000000001013,1.5059233062735035e-14
931,5.615507580460064,0.13018752626366137,4.843609180464417,5.849713715222357,200.0,0.0,1.0000000000001013,1.4969994654065055e-14
932,5.617178676561655,0.13076674628011675,4.843811372109515,5.850917998267785,200.0,0.0,1.0000000000001015,1.508001184976008e-14
933,5.618882387997179,0.1308867631721524,4.842789452793834,5.855528478288231,200.0,0.0,1.0000000000001017,1.518755394061442e-14
934,5.620721089767827,0.1312369108304821,4.828964786017725,5.859886861452878,200.0,0.0,1.000000000000102,1.5276918939714364e-14
935,5.622330892668001,0.1313725772917089,4.8185850246186455,5.863335731187502,200.0,0.0,1.0000000000001021,1.5424179483720947e-14
936,5.624180435061737,0.13167811045922387,4.8086402535525945,5.867031115768558,200.0,0.0,1.0000000000001021,1.5301728332524833e-14
937,5.625860775333916,0.13217476913167317,4.801977896142189,5.86868107859029,200.0,0.0,1.0000000000001024,1.5431552109544307e-14
938,5.627304643738991,0.13278673538817864,4.786086022440697,5.869968012475592,200.0,0.0,1.0000000000001026,1.5547681520659013e-14
939,5.6288021053507675,0.13327827053801844,4.770495854276412,5.871259094824953,200.0,0.0,1.0000000000001026,1.5436350253364186e-14
940,5.6300623196700315,0.13384940843128817,4.764064514295962,5.87036332207321,200.0,0.0,1.0000000000001028,1.5540977880347288e-14
941,5.6313888130715375,0.1342115452498856,4.757672015625685,5.870212761783032,200.0,0.0,1.000000000000103,1.5644715147606718e-14
942,5.6325268188615745,0.13459907684201408,4.7480995934203225,5.86978579373327,200.0,0.0,1.000000000000103,1.5530032061128537e-14
943,5.633659327540815,0.13503868273028027,4.730210262921217,5.866954872103014,200.0,0.0,1.0000000000001033,1.568760455269698e-14
944,5.63441256619363,0.1352690264625527,4.723946577377289,5.864072951990009,200.0,0.0,1.0000000000001035,1.576288848228691e-14
945,5.635117568491188,0.13556781851218214,4.711099194797267,5.861683575103989,200.0,0.0,1.0000000000001035,1.5670806448052946e-14
946,5.635462626509167,0.1357818991937507,4.699458308956927,5.858633108995396,200.0,0.0,1.0000000000001035,1.5560154935783812e-14
947,5.635684214572661,0.1361783853262705,4.693646258804973,5.852491934102282,200.0,0.0,1.0000000000001037,1.5682658496648562e-14
948,5.635678259704693,0.13649581595171756,4.687886947369462,5.847293942940098,200.0,0.0,1.0000000000001035,1.534134440940282e-14
949,5.635705090589783,0.13694539436169714,4.673534123490728,5.845913340016649,200.0,0.0,1.000000000000104,1.569016419616799e-14
950,5.635460429162922,0.13726244733973295,4.665950001294516,5.845665543275787,200.0,0.0,1.000000000000104,1.5597695507119434e-14
951,5.6350165278560755,0.13746506937923653,4.660486992397765,5.84220306547127,200.0,0.0,1.000000000000104,1.5494639419599902e-14
952,5.634424883943754,0.13788321212067958,4.648653517160992,5.841121019363555,200.0,0.0,1.0000000000001044,1.5780482152071157e-14
953,5.633749890528121,0.1381685321299592,4.640477506977496,5.840860806129484,200.0,0.0,1.0000000000001044,1.571423019284496e-14
954,5.632792843105729,0.1382588885591728,4.628088187293432,5.84011722141708,200.0,0.0,1.0000000000001046,1.5840619163015005e-14
955,5.631561203115919,0.13872521736353624,4.6235401177477655,5.839187614349072,200.0,0.0,1.0000000000001046,1.572500703696226e-14
956,5.63035513557793,0.1390488263254042,4.617599886021047,5.83890925910401,200.0,0.0,1.0000000000001046,1.5626429102679954e-14
957,5.629128010253123,0.13946542770586542,4.610265165217893,5.838902331483196,200.0,0.0,1.0000000000001048,1.5737881890119253e-14
958,5.62782753961099,0.13986228461147485,4.604707255737294,5.837872894178245,200.0,0.0,1.0000000000001052,1.606712214289376e-14
959,5.626305971752782,0.1402505282313686,4.595037144486825,5.8370363282684465,200.0,0.0,1.0000000000001048,1.5528854188097738e-14
960,5.624673892670949,0.1405173511467837,4.586499683831048,5.8392062157335305,200.0,0.0,1.0000000000001052,1.5845060067151746e-14
961,5.622856905059253,0.14076715964488712,4.573823967167666,5.841266195333183,200.0,0.0,1.0000000000001057,1.619356400203339e-14
962,5.621006543099673,0.14112637841152434,4.570308974507602,5.844435722507088,200.0,0.0,1.0000000000001057,1.6090419052827498e-14
963,5.619296399787543,0.14151909915926744,4.566877502873378,5.846280884371797,200.0,0.0,1.000000000000106,1.6182311616736322e-14
964,5.617496696622762,0.14191870789011893,4.56054864186726,5.847427367304221,200.0,0.0,1.000000000000106,1.607921713807385e-14
965,5.6156044611467015,0.14239075885748492,4.557163010733149,5.847554212373085,200.0,0.0,1.000000000000106,1.5975940359708242e-14
966,5.613581143957325,0.14273613601817473,4.551627767737715,5.855243258406673,200.0,0.0,1.000000000000106,1.5861280419248772e-14
967,5.611795016197431,0.14320457298413744,4.541679406932603,5.858029872868037,200.0,0.0,1.000000000000106,1.5794529242614257e-14
968,5.609979913118921,0.14386585625079285,4.530647734457076,5.862688285695262,200.0,0.0,1.0000000000001061,1.5898105300124325e-14
969,5.608221646013903,0.1446612505490495,4.528135166072561,5.868263192252886,200.0,0.0,1.0000000000001064,1.6030494835994765e-14
970,5.606641857233255,0.14517419831971998,4.5219696174682085,5.869625134219597,200.0,0.0,1.0000000000001064,1.5922166653636207e-14
971,5.6048593266038,0.14568515124347065,4.518437782743547,5.870582761461119,200.0,0.0,1.0000000000001061,1.559276678027055e-14
972,5.603344240405158,0.1460791602774234,4.515918911794257,5.871574938679531,200.0,0.0,1.0000000000001064,1.5680713909569568e-14
973,5.601859947128241,0.14660725593662463,4.507757235680083,5.872967163430413,200.0,0.0,1.0000000000001066,1.5811613747034826e-14
974,5.6003145463241495,0.14726564328569666,4.5029753006714515,5.874208697019929,199.998,0.06321392251711683,1.0000000000001064,1.5511340645601534e-14
975,5.599034314017422,0.14792007512897792,4.499282784000283,5.874081032392143,200.0,0.0,1.0000000000001066,1.5612745514420785e-14
976,5.597752231865149,0.14869814657529215,4.491900086116851,5.874358719814904,200.0,0.0,1.0000000000001066,1.551768694191747e-14
977,5.5964850333552265,0.14944004221117038,4.489504271435241,5.8732305887321195,200.0,0.0,1.0000000000001066,1.541590465211819e-14
978,5.59544105732129,0.15022765620885584,4.483447145375511,5.870992599890913,200.0,0.0,1.0000000000001068,1.5516231686222405e-14
979,5.594342214791546,0.15153694279862054,4.476591078843688,5.866262061605133,200.0,0.0,1.0000000000001068,1.5420451882778996e-14
980,5.593458419000854,0.15240746045950723,4.470775255482549,5.855914583318785,200.0,0.0,1.0000000000001068,1.5314031835040576e-14
981,5.59267246147781,0.1530959422899569,4.466079129271105,5.845557164116511,200.0,0.0,1.0000000000001068,1.5203671530831236e-14
982,5.592018187691256,0.15391878781254867,4.463513292199309,5.83976813467955,200.0,0.0,1.000000000000107,1.531870425313862e-14
983,5.591403023086267,0.1546564817371404,4.46025031393694,5.833498137367501,200.0,0.0,1.000000000000107,1.5195373958641617e-14
984,5.590612073905047,0.1557693905164393,4.452619468697991,5.831511758966572,200.0,0.0,1.000000000000107,1.5124370675588975e-14
985,5.589881715197472,0.15705119945567336,4.451308368183636,5.833677057862204,200.0,0.0,1.000000000000107,1.5026334433944714e-14
986,5.589347743594186,0.15805660477010852,4.450452140786984,5.835259923160191,200.0,0.0,1.0000000000001072,1.511454543127867e-14
987,5.588744631853781,0.15894925351916736,4.449790168469136,5.836537447379047,200.0,0.0,1.0000000000001075,1.5259426425988485e-14
988,5.58825956806291,0.16001124392640056,4.449274827726219,5.836920418907089,200.0,0.0,1.0000000000001072,1.4934128194657872e-14
989,5.587619566431395,0.16074961395851695,4.447737465019765,5.836239432069762,200.0,0.0,1.0000000000001075,1.5045117178968424e-14
990,5.587022083621442,0.16183591607022885,4.448826732948618,5.835536706611455,200.0,0.0,1.0000000000001072,1.4742221753753578e-14
991,5.586362358446635,0.16279632743759814,4.448274735445899,5.833509508981995,200.0,0.0,1.0000000000001075,1.4816745493220443e-14
992,5.58566206944693,0.16363401825577445,4.4468688678589565,5.830708341958715,200.0,0.0,1.0000000000001075,1.474615256553743e-14
993,5.584858400538711,0.164653271826543,4.456915038424048,5.832946832788585,200.0,0.0,1.0000000000001075,1.4652624048174843e-14
994,5.584137549966688,0.16552598795905987,4.458834474686278,5.838794799451417,200.0,0.0,1.0000000000001077,1.4740738440132912e-14
995,5.583380880278158,0.16635937811716167,4.463332586084332,5.84050298738468,200.0,0.0,1.0000000000001075,1.44312219318693e-14
996,5.58255483808343,0.16750615296423174,4.468423343792754,5.842896955713195,200.0,0.0,1.0000000000001077,1.455037643373109e-14
997,5.581608569298991,0.1685045424597675,4.474105864881414,5.84404219656194,200.0,0.0,1.0000000000001077,1.44414864757128e-14
998,5.580601600545604,0.16900461616377738,4.480375447208718,5.850697027403214,200.0,0.0,1.0000000000001077,1.436381131809925e-14
999,5.579552247617263,0.1695054658940128,4.490432154846004,5.852670879535722,200.0,0.0,1.0000000000001077,1.4232440832122715e-14
1000,5.578498683726228,0.1702196970269742,4.4958391633619295,5.853937143402363,200.0,0.0,1.000000000000108,1.4345705474086033e-14
